"pathway","pval","padj","log2err","ES","NES","size"
"SCHEIDEREIT_IKK_TARGETS",0.993630573248408,1,0.048701086452153,0.194338018957757,0.47718426546962,17
"SCHLOSSER_MYC_AND_SERUM_RESPONSE_SYNERGY",0.650887573964497,1,0.0650877566917313,0.302475404730478,0.876946388312259,33
"SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_DN",0.86626746506986,1,0.0521630305460055,-0.235972540241069,-0.749427267963915,48
"SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_UP",0.964071856287425,1,0.0472587336673259,-0.198892029581227,-0.63166294771664,48
"SCHLOSSER_SERUM_RESPONSE_AUGMENTED_BY_MYC",1,1,0.0452247443372884,-0.1750040944873,-0.625584070489192,101
"SCHLOSSER_SERUM_RESPONSE_UP",0.932926829268293,1,0.0495901956956338,-0.211476146601457,-0.764077265367412,112
"SCHUETZ_BREAST_CANCER_DUCTAL_INVASIVE_DN",0.705304518664047,1,0.0610363728309177,-0.25385212948169,-0.873876410880631,75
"SCHUHMACHER_MYC_TARGETS_UP",1,1,0.04577044581081,-0.160685883468554,-0.551724845573551,79
"SCIAN_INVERSED_TARGETS_OF_TP53_AND_TP73_DN",1,1,0.0433636987883266,0.162174453252158,0.465869739533443,30
"SEIDEN_MET_SIGNALING",0.815238095238095,1,0.052805004567129,-0.281572424304357,-0.753504416702942,20
"SEITZ_NEOPLASTIC_TRANSFORMATION_BY_8P_DELETION_DN",0.948616600790514,1,0.0475434194201301,0.22234119078199,0.620077003103729,27
"SENESE_HDAC1_TARGETS_DN",0.862422997946612,1,0.0536769600638126,0.216558018684189,0.858738950731725,231
"SENESE_HDAC1_TARGETS_UP",0.964,1,0.0473534245254193,-0.197256673780116,-0.838123880377087,405
"SENESE_HDAC2_TARGETS_UP",0.649402390438247,1,0.0656813601934011,-0.254376224176108,-0.914910767268798,104
"SENESE_HDAC3_TARGETS_DN",0.976516634050881,1,0.04577044581081,-0.194797783968105,-0.836247304014643,492
"SENGUPTA_NASOPHARYNGEAL_CARCINOMA_DN",0.959677419354839,1,0.047925896705813,0.199227204236749,0.821183594338742,319
"SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_UP",0.967413441955194,1,0.0480220415968251,0.200628945196204,0.83140923115372,338
"SESTO_RESPONSE_TO_UV_C2",0.965376782077393,1,0.0481183992657975,0.207831652524875,0.671966941594825,55
"SESTO_RESPONSE_TO_UV_C4",0.994360902255639,1,0.0431036828790402,-0.174504615831463,-0.462914821709176,19
"SESTO_RESPONSE_TO_UV_C6",0.737864077669903,1,0.0583452776743612,0.274806728251159,0.828022869258328,37
"SESTO_RESPONSE_TO_UV_C7",0.712871287128713,1,0.0609039347452418,0.260447762036978,0.860446044907589,62
"SETLUR_PROSTATE_CANCER_TMPRSS2_ERG_FUSION_UP",0.686626746506986,1,0.0630790410571939,-0.257071097194798,-0.868357731186106,66
"SHAFFER_IRF4_MULTIPLE_MYELOMA_PROGRAM",0.870445344129555,1,0.0525898950623616,-0.242659678898991,-0.725919716882931,36
"SHAFFER_IRF4_TARGETS_IN_ACTIVATED_B_LYMPHOCYTE",0.979919678714859,1,0.046788296531803,-0.196276434675323,-0.676203292195356,82
"SHAFFER_IRF4_TARGETS_IN_ACTIVATED_DENDRITIC_CELL",0.803960396039604,1,0.0552495663125249,0.24014603676513,0.803467455739049,64
"SHEPARD_BMYB_MORPHOLINO_UP",0.936344969199179,1,0.0498907356726307,-0.20513131760956,-0.80377819477427,200
"SHEPARD_CRASH_AND_BURN_MUTANT_UP",0.993814432989691,1,0.0473534245254193,-0.182993681877678,-0.714915310300083,193
"SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM1",0.82295719844358,1,0.053347785067549,-0.216705748585383,-0.875661225244956,241
"SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM5",0.683070866141732,1,0.0626618230932491,0.252890960623568,0.884779904136262,86
"SHIN_B_CELL_LYMPHOMA_CLUSTER_9",0.683651804670913,1,0.0662842187012672,0.339844025885506,0.834464726645506,17
"SHIPP_DLBCL_CURED_VS_FATAL_DN",0.91497975708502,1,0.0502948063662358,-0.225062294116623,-0.684084534340355,39
"SHIPP_DLBCL_CURED_VS_FATAL_UP",0.696252465483235,1,0.0618406035753285,0.294933757467908,0.855081402844336,33
"SHI_SPARC_TARGETS_UP",0.802469135802469,1,0.0571258510018113,0.282299844384373,0.75200485995674,23
"SIG_CHEMOTAXIS",0.7624750499002,1,0.0580983576873206,0.260074729685452,0.800131729292346,42
"SIG_IL4RECEPTOR_IN_B_LYPHOCYTES",0.883064516129032,1,0.0517405459873163,-0.247836722131076,-0.705822066018935,27
"SILIGAN_TARGETS_OF_EWS_FLI1_FUSION_DN",0.789690721649485,1,0.0579754757571486,0.310529674924835,0.760044241416,16
"SIMBULAN_UV_RESPONSE_IMMORTALIZED_DN",0.69327731092437,1,0.0650877566917313,-0.287969330771692,-0.831864082953161,30
"SLEBOS_HEAD_AND_NECK_CANCER_WITH_HPV_UP",0.754980079681275,1,0.0584693210386381,0.245568984641092,0.83251730030213,68
"SMID_BREAST_CANCER_ERBB2_UP",0.654150197628458,1,0.0649407684612899,0.245637498658381,0.925549418565772,138
"SMID_BREAST_CANCER_LUMINAL_B_UP",0.748979591836735,1,0.059989249649033,-0.234337383797862,-0.880791537726344,145
"SMIRNOV_RESPONSE_TO_IR_2HR_UP",0.662027833001988,1,0.0646484568421928,-0.267664859466066,-0.861670349604354,52
"SMIRNOV_RESPONSE_TO_IR_6HR_UP",0.922155688622755,1,0.0492917662312669,-0.208798289715101,-0.79698504573371,156
"SMITH_LIVER_CANCER",1,1,0.0456790414930062,-0.157623569516291,-0.486983364708024,43
"SMITH_TERT_TARGETS_UP",1,1,0.0446854397644147,0.163115569374782,0.616267693470821,139
"SNIJDERS_AMPLIFIED_IN_HEAD_AND_NECK_TUMORS",0.942800788954635,1,0.0477342401407188,0.22310735652314,0.646839999051164,33
"SOTIRIOU_BREAST_CANCER_GRADE_1_VS_3_DN",0.91468253968254,1,0.0493910105981501,0.220694171286904,0.711813393115413,51
"SPIELMAN_LYMPHOBLAST_EUROPEAN_VS_ASIAN_UP",1,1,0.0451344222209097,-0.116491378047183,-0.498890533756222,468
"STAMBOLSKY_RESPONSE_TO_VITAMIN_D3_UP",0.708,1,0.0617054053637522,-0.254703342589659,-0.863853095164017,68
"STAMBOLSKY_TARGETS_OF_MUTATED_TP53_UP",0.988071570576541,1,0.0459538081039063,0.194950432180671,0.590015116362668,40
"STANELLE_E2F1_TARGETS",0.716904276985743,1,0.0619762736001998,-0.286528728241531,-0.821246892888797,28
"STARK_HYPPOCAMPUS_22Q11_DELETION_UP",0.816367265469062,1,0.0549073703290958,0.249683018163628,0.792395817719369,48
"STARK_PREFRONTAL_CORTEX_22Q11_DELETION_UP",1,1,0.0466948041282054,-0.165784683181828,-0.643556101473069,181
"STEARMAN_LUNG_CANCER_EARLY_VS_LATE_UP",0.889980353634578,1,0.0501934252649434,-0.21915009738816,-0.812734183997207,125
"STEIN_ESR1_TARGETS",0.925490196078431,1,0.0483117581055019,0.215891629754877,0.743265907448833,78
"STEIN_ESRRA_TARGETS_RESPONSIVE_TO_ESTROGEN_DN",0.967611336032389,1,0.0477342401407188,-0.202869038076498,-0.616627374164788,39
"STEIN_ESRRA_TARGETS_RESPONSIVE_TO_ESTROGEN_UP",0.748560460652591,1,0.0571258510018113,0.288506339488284,0.819808411554597,29
"STEIN_ESRRA_TARGETS_UP",1,1,0.0448645113168564,-0.170469906628051,-0.720218490349019,371
"STEIN_ESTROGEN_RESPONSE_NOT_VIA_ESRRA",0.915254237288136,1,0.0469758727821845,-0.262304872773883,-0.673277012449487,17
"SUBTIL_PROGESTIN_TARGETS",0.822834645669291,1,0.0538979025357319,0.260724128135696,0.778084119542546,36
"SUZUKI_RESPONSE_TO_TSA",0.847195357833656,1,0.0517405459873163,-0.293290636623592,-0.738149271538593,16
"SU_PANCREAS",0.711198428290766,1,0.060640400949416,-0.297035174254264,-0.833188346546513,25
"SU_TESTIS",0.741414141414141,1,0.059989249649033,0.259114579998848,0.840807969461204,58
"TAKADA_GASTRIC_CANCER_COPY_NUMBER_DN",0.863636363636364,1,0.0538979025357319,0.264892421752117,0.713065158870466,24
"TAKAO_RESPONSE_TO_UVB_RADIATION_DN",0.98252427184466,1,0.0451344222209097,-0.201381267726779,-0.709117979987895,94
"TANAKA_METHYLATED_IN_ESOPHAGEAL_CARCINOMA",0.930555555555556,1,0.0486034247259069,0.214127508977554,0.729098871135578,69
"TARTE_PLASMA_CELL_VS_B_LYMPHOCYTE_DN",0.990291262135922,1,0.044774889329693,0.185094756423672,0.557710840174648,37
"TARTE_PLASMA_CELL_VS_PLASMABLAST_DN",0.968063872255489,1,0.0470699590082662,0.198664955615897,0.817762008805389,303
"TAYLOR_METHYLATED_IN_ACUTE_LYMPHOBLASTIC_LEUKEMIA",0.958167330677291,1,0.0474483193656297,0.20912287709717,0.708959290306151,68
"TCGA_GLIOBLASTOMA_COPY_NUMBER_UP",0.998019801980198,1,0.0453152441270267,0.16385318960452,0.548211026672199,64
"TERAMOTO_OPN_TARGETS_CLUSTER_6",0.636363636363636,1,0.0684714904492087,0.327987239400069,0.882910395938599,24
"TERAMOTO_OPN_TARGETS_CLUSTER_7",0.683651804670913,1,0.0662842187012672,0.339129354753717,0.832709898532593,17
"TERAO_AOX4_TARGETS_HG_UP",0.669865642994242,1,0.0623861492893626,0.306066766938918,0.869707440324844,29
"TERAO_AOX4_TARGETS_SKIN_DN",0.634285714285714,1,0.0646484568421928,-0.324190434530859,-0.86755272600062,20
"THEILGAARD_NEUTROPHIL_AT_SKIN_WOUND_DN",0.997991967871486,1,0.0459538081039063,0.176334338784375,0.701471441050429,225
"THEODOROU_MAMMARY_TUMORIGENESIS",0.776150627615063,1,0.059476028695732,0.298850095322772,0.777605099886086,21
"THILLAINADESAN_ZNF217_TARGETS_UP",0.99403578528827,1,0.0456790414930062,0.185641653070694,0.561842209391743,40
"TOMIDA_METASTASIS_UP",0.774066797642436,1,0.0566484183613995,-0.281938338903072,-0.790841485384616,25
"TOMLINS_PROSTATE_CANCER_UP",0.989878542510121,1,0.0466948041282054,-0.181398847987032,-0.551367997656611,39
"TONG_INTERACT_WITH_PTTG1",0.703853955375254,1,0.0626618230932491,0.262280984381198,0.848007380011061,54
"TOOKER_GEMCITABINE_RESISTANCE_UP",0.967280163599182,1,0.0482149710025564,0.207517766736419,0.701881322854076,70
"TORCHIA_TARGETS_OF_EWSR1_FLI1_FUSION_DN",0.993975903614458,1,0.0461379160269737,0.184173110107704,0.75943963029004,313
"TORCHIA_TARGETS_OF_EWSR1_FLI1_FUSION_TOP20_DN",0.833655705996131,1,0.0524827622635459,-0.298751491565958,-0.751893065558374,16
"TOYOTA_TARGETS_OF_MIR34B_AND_MIR34C",1,1,0.0468819856878333,0.164024388987687,0.696924541861338,420
"TSAI_RESPONSE_TO_IONIZING_RADIATION",0.96039603960396,1,0.0470699590082662,0.203834821686864,0.7695513428484,140
"TSENG_IRS1_TARGETS_UP",0.803245436105477,1,0.0564118388217596,-0.235660318234715,-0.847655982384357,108
"TUOMISTO_TUMOR_SUPPRESSION_BY_COL13A1_UP",0.859315589353612,1,0.0502948063662358,-0.27933387008299,-0.726154798817337,18
"UDAYAKUMAR_MED1_TARGETS_UP",0.786427145708583,1,0.0566484183613995,-0.230006984542515,-0.861459491922389,133
"ULE_SPLICING_VIA_NOVA2",0.753593429158111,1,0.059989249649033,-0.272982552052613,-0.81770714486351,37
"URS_ADIPOCYTE_DIFFERENTIATION_UP",0.72156862745098,1,0.0598603117764473,0.254549259307195,0.8486106103618,63
"VALK_AML_CLUSTER_13",0.818181818181818,1,0.0543434390269162,0.26965059674778,0.752016004449858,27
"VALK_AML_CLUSTER_15",0.85132382892057,1,0.0538979025357319,-0.253883345281684,-0.727678895405697,28
"VALK_AML_CLUSTER_3",0.993697478991597,1,0.0482149710025564,-0.177225174087564,-0.511954715884135,30
"VANHARANTA_UTERINE_FIBROID_WITH_7Q_DELETION_DN",0.945344129554656,1,0.0487989701682839,-0.21844704396501,-0.653487291454802,36
"VANOEVELEN_MYOGENESIS_SIN3A_TARGETS",1,1,0.0445961615888961,-0.123504757208555,-0.491915894895642,216
"VANTVEER_BREAST_CANCER_BRCA1_DN",0.80561122244489,1,0.0557104226766671,-0.255873777030313,-0.785975334968045,40
"VANTVEER_BREAST_CANCER_ESR1_UP",1,1,0.0466948041282054,-0.178009286009655,-0.66889704797446,144
"VARELA_ZMPSTE24_TARGETS_UP",0.715705765407555,1,0.0609039347452418,0.276120714857494,0.835675991504369,40
"VERRECCHIA_RESPONSE_TO_TGFB1_C5",0.932914046121593,1,0.051011413203915,0.240609942390676,0.618308965578018,20
"VETTER_TARGETS_OF_PRKCA_AND_ETS1_UP",0.911025145067698,1,0.0484087618816951,-0.269813779222498,-0.679063085262304,16
"VILIMAS_NOTCH1_TARGETS_UP",0.654690618762475,1,0.0653834195468773,0.27398211992229,0.869511621387212,48
"VILLANUEVA_LIVER_CANCER_KRT19_DN",0.859719438877755,1,0.0526973085708419,0.238404254148271,0.770842549580865,52
"WAKABAYASHI_ADIPOGENESIS_PPARG_BOUND_36HR",1,1,0.0438002031299891,0.17665753276793,0.501983185480442,29
"WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_36HR",0.957142857142857,1,0.0486034247259069,-0.206075566455746,-0.774565338763675,145
"WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_WITH_H4K20ME1_MARK",1,1,0.0445961615888961,0.147033492546985,0.55981159065416,145
"WALLACE_JAK2_TARGETS_UP",0.977142857142857,1,0.0445070537769277,-0.220380521869439,-0.589751276227343,20
"WALLACE_PROSTATE_CANCER_UP",0.951063829787234,1,0.0508054139066364,0.240691395498543,0.604420315151682,19
"WAMUNYOKOLI_OVARIAN_CANCER_GRADES_1_2_UP",0.964,1,0.0473534245254193,-0.199899362410602,-0.751197522680346,136
"WAMUNYOKOLI_OVARIAN_CANCER_LMP_UP",1,1,0.0462302524077616,-0.159306909329002,-0.646582178294121,260
"WANG_CLIM2_TARGETS_DN",1,1,0.0455878202571231,-0.144507939837936,-0.55845901184948,171
"WANG_CLIM2_TARGETS_UP",1,1,0.0460457683018055,0.162065162740164,0.640788653468129,215
"WANG_ESOPHAGUS_CANCER_VS_NORMAL_DN",0.830708661417323,1,0.053457214108991,-0.234398515984101,-0.834137017077801,98
"WANG_HCP_PROSTATE_CANCER",0.912790697674419,1,0.0484087618816951,-0.218992769963347,-0.775241546798249,95
"WANG_IMMORTALIZED_BY_HOXA9_AND_MEIS1_DN",0.652892561983471,1,0.0672065093710464,0.324538239723598,0.873626017450229,24
"WANG_LMO4_TARGETS_DN",1,1,0.04577044581081,-0.151250368745496,-0.634271926020338,346
"WANG_LMO4_TARGETS_UP",0.986434108527132,1,0.0448645113168564,-0.189788312246686,-0.79450168678031,321
"WANG_LSD1_TARGETS_UP",0.777131782945736,1,0.055826471778749,-0.289771712022939,-0.800000597173471,23
"WANG_METASTASIS_OF_BREAST_CANCER_ESR1_UP",0.98744769874477,1,0.0483117581055019,0.207992481456803,0.541194454511014,21
"WANG_METHYLATED_IN_BREAST_CANCER",0.80672268907563,1,0.0578529757032509,-0.263651883156619,-0.761617674400328,30
"WANG_RESPONSE_TO_BEXAROTENE_DN",0.695817490494297,1,0.0601186142531851,0.294249887865142,0.845275663759045,30
"WANG_RESPONSE_TO_GSK3_INHIBITOR_SB216763_DN",0.890020366598778,1,0.0518457624865066,0.209032749025411,0.86960947548318,348
"WANG_SMARCE1_TARGETS_UP",0.677227722772277,1,0.0633597010643758,-0.229210034983512,-0.936922792000447,271
"WANG_TUMOR_INVASIVENESS_DN",1,1,0.0458620343117985,-0.132815625007422,-0.522908033344782,204
"WANG_TUMOR_INVASIVENESS_UP",1,1,0.0442407423477375,-0.15762044843083,-0.667161154759321,375
"WATANABE_RECTAL_CANCER_RADIOTHERAPY_RESPONSIVE_UP",0.821428571428571,1,0.0543434390269162,-0.232288224241983,-0.831753569068486,102
"WEBER_METHYLATED_HCP_IN_FIBROBLAST_DN",0.857749469214437,1,0.0554793308704233,0.289536153201486,0.710937043267806,17
"WEIGEL_OXIDATIVE_STRESS_BY_HNE_AND_H2O2",0.990157480314961,1,0.0454059226590179,0.174174797158196,0.51979325681282,36
"WEIGEL_OXIDATIVE_STRESS_BY_TBH_AND_H2O2",0.831983805668016,1,0.0546808488785442,-0.254344556060887,-0.760875185214802,36
"WEIGEL_OXIDATIVE_STRESS_RESPONSE",0.879684418145957,1,0.0509082865515105,0.249344727094,0.722908224768319,33
"WEI_MIR34A_TARGETS",0.859470468431772,1,0.053457214108991,-0.221059029840761,-0.827902523042753,139
"WENG_POR_DOSAGE",0.907563025210084,1,0.0523759084097997,0.265568850809324,0.662766737809039,18
"WESTON_VEGFA_TARGETS_12HR",0.707818930041152,1,0.0630790410571939,0.31067310440702,0.827587010830316,23
"WEST_ADRENOCORTICAL_TUMOR_MARKERS_UP",0.646443514644351,1,0.0683110858318647,0.330627689040607,0.860290095888543,21
"WEST_ADRENOCORTICAL_TUMOR_UP",1,1,0.0459538081039063,0.153069194918626,0.627823834423564,292
"WHITEHURST_PACLITAXEL_SENSITIVITY",0.919765166340509,1,0.048505983646947,0.234205786987285,0.676277603003119,32
"WHITFIELD_CELL_CYCLE_G1_S",0.87015503875969,1,0.0506004243853618,0.223353609842226,0.826781973230062,119
"WHITFIELD_CELL_CYCLE_G2",0.757874015748031,1,0.0577308549299813,0.229873589394524,0.880334324493145,161
"WHITFIELD_CELL_CYCLE_S",0.988071570576541,1,0.0459538081039063,-0.190758478086994,-0.713367362536979,132
"WIKMAN_ASBESTOS_LUNG_CANCER_UP",0.988416988416988,1,0.0445961615888961,-0.200625994060675,-0.494065602114885,15
"WILLERT_WNT_SIGNALING",0.964435146443515,1,0.0493910105981501,0.225284619788511,0.586188433650117,21
"WILLIAMS_ESR1_TARGETS_UP",0.825102880658436,1,0.055826471778749,0.278181354928851,0.741033815700632,23
"WILLIAMS_ESR2_TARGETS_UP",0.982283464566929,1,0.04577044581081,0.199962220016193,0.55441988479142,26
"WINNEPENNINCKX_MELANOMA_METASTASIS_DN",0.82020202020202,1,0.0552495663125249,-0.256826307164068,-0.757481262045434,33
"WINNEPENNINCKX_MELANOMA_METASTASIS_UP",0.996070726915521,1,0.0450442767152794,0.183908032781272,0.70194670439947,158
"WINTER_HYPOXIA_UP",0.99,1,0.0461379160269737,-0.193372688422753,-0.671800135792286,89
"WNT_SIGNALING",0.743137254901961,1,0.0584693210386381,0.250072929287855,0.860944367906077,78
"WONG_EMBRYONIC_STEM_CELL_CORE",1,1,0.0473534245254193,0.1504026600639,0.621275457149211,329
"WONG_MITOCHONDRIA_GENE_MODULE",0.672619047619048,1,0.0637845390312975,-0.232094035219478,-0.9210690288532,214
"WONG_PROTEASOME_GENE_MODULE",0.997950819672131,1,0.0468819856878333,-0.160515483239772,-0.510751295993545,49
"WP_3Q29_COPY_NUMBER_VARIATION_SYNDROME",0.781065088757396,1,0.0564118388217596,-0.245921492451176,-0.810766173159181,58
"WP_7OXOC_AND_7BETAHC_PATHWAYS",0.726337448559671,1,0.0618406035753285,0.303956280571903,0.809694389676039,23
"WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME",1,1,0.0449543067640062,-0.146898032762405,-0.522755386690849,98
"WP_ALPHA_6_BETA_4_SIGNALING_PATHWAY",1,1,0.0461379160269737,-0.147546887001511,-0.435173496869935,33
"WP_ALZHEIMERS_DISEASE",0.994186046511628,1,0.0445070537769277,-0.185416850293065,-0.748949379820163,239
"WP_ALZHEIMERS_DISEASE_AND_MIRNA_EFFECTS",1,1,0.0445961615888961,-0.179898369796506,-0.726598331424779,242
"WP_AMINO_ACID_METABOLISM",0.939879759519038,1,0.0486034247259069,-0.212296948697383,-0.728934606497165,79
"WP_AMPLIFICATION_AND_EXPANSION_OF_ONCOGENIC_PATHWAYS_AS_METASTATIC_TRAITS",0.915074309978769,1,0.0524827622635459,0.260939375486776,0.640719530288228,17
"WP_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY",0.904665314401623,1,0.0509082865515105,-0.223414683871329,-0.773456188605838,87
"WP_ANGIOPOIETINLIKE_PROTEIN_8_REGULATORY_PATHWAY",0.631474103585657,1,0.0670512579829467,-0.249968901442399,-0.922932084833684,124
"WP_ATM_SIGNALING_IN_DEVELOPMENT_AND_DISEASE",0.879446640316206,1,0.051011413203915,-0.23457329060206,-0.73171994887222,45
"WP_AUTOPHAGY",0.834033613445378,1,0.0562940749700968,-0.255017653308321,-0.736675762442155,30
"WP_BASE_EXCISION_REPAIR",0.898076923076923,1,0.0487989701682839,0.236863199877572,0.68255907736654,31
"WP_BDNFTRKB_SIGNALING",0.834319526627219,1,0.053347785067549,0.260581383556488,0.755485899340786,33
"WP_BLADDER_CANCER",0.855185909980431,1,0.0518457624865066,0.250213865312166,0.753195566637793,38
"WP_BMP_SIGNALING_IN_EYELID_DEVELOPMENT",0.771428571428571,1,0.0553642837725362,-0.294023516790039,-0.786824274653936,20
"WP_BREAST_CANCER_PATHWAY",0.862275449101796,1,0.0523759084097997,-0.221797140073145,-0.830710649840866,133
"WP_CAMKK2_PATHWAY",0.990215264187867,1,0.0451344222209097,0.192741525748501,0.563834261010276,34
"WP_CANCER_IMMUNOTHERAPY_BY_PD1_BLOCKADE",0.812015503875969,1,0.05378728077603,-0.278361164159954,-0.768498401735767,23
"WP_CARDIAC_HYPERTROPHIC_RESPONSE",0.971602434077079,1,0.0476387259290825,0.204909390620758,0.662513433407827,54
"WP_CCL18_SIGNALING_PATHWAY",0.743639921722113,1,0.0583452776743612,0.284342670665666,0.831798643109531,34
"WP_CELL_CYCLE",0.9,1,0.0495901956956338,0.219695593313151,0.807750275969312,115
"WP_CHROMOSOMAL_AND_MICROSATELLITE_INSTABILITY_IN_COLORECTAL_CANCER",0.966601178781925,1,0.0464154956843849,-0.201830177795448,-0.693135480279471,71
"WP_CILIARY_LANDSCAPE",1,1,0.0456790414930062,-0.119142899147877,-0.469850515595625,208
"WP_CILIOPATHIES",1,1,0.0465084048719156,-0.121644627569189,-0.470870881878995,177
"WP_CLEAR_CELL_RENAL_CELL_CARCINOMA_PATHWAYS",0.9800796812749,1,0.0464154956843849,-0.196900815669085,-0.678824875964999,81
"WP_COHESIN_COMPLEX_CORNELIA_DE_LANGE_SYNDROME",0.991853360488798,1,0.0468819856878333,-0.178934046614647,-0.524553748679228,32
"WP_COMMON_PATHWAYS_UNDERLYING_DRUG_ADDICTION",0.797244094488189,1,0.0553642837725362,0.266101340969933,0.794131441068317,36
"WP_CONSTITUTIVE_ANDROSTANE_RECEPTOR_PATHWAY",0.762548262548263,1,0.0565299525056311,-0.293992517601746,-0.806121695334004,22
"WP_COPPER_HOMEOSTASIS",0.828063241106719,1,0.05378728077603,-0.246913823698578,-0.770214588322706,45
"WP_DEVELOPMENT_AND_HETEROGENEITY_OF_THE_ILC_FAMILY",0.672839506172839,1,0.0655321029282414,0.323208292956342,0.860978891474535,23
"WP_DNA_DAMAGE_RESPONSE",0.828063241106719,1,0.05378728077603,0.234249499909219,0.790451018044449,65
"WP_DNA_DAMAGE_RESPONSE_ONLY_ATM_DEPENDENT",0.938247011952191,1,0.0484087618816951,-0.210958441537833,-0.758750745020833,104
"WP_DNA_REPLICATION",0.770459081836327,1,0.057609110864425,0.265563412204405,0.808333082990659,41
"WP_EGFEGFR_SIGNALING_PATHWAY",0.963562753036437,1,0.047925896705813,-0.203000989807724,-0.775813485646223,162
"WP_EGFR_TYROSINE_KINASE_INHIBITOR_RESISTANCE",0.728542914171657,1,0.0602484086158019,0.250487638071235,0.868787247598705,83
"WP_EICOSANOID_METABOLISM_VIA_LIPOOXYGENASES_LOX",0.693415637860082,1,0.0640703750499722,0.316554925442476,0.843255308535916,23
"WP_ENDOMETRIAL_CANCER",0.883299798792757,1,0.05163559644842,-0.228393473815289,-0.760470153315289,62
"WP_ENERGY_METABOLISM",0.91304347826087,1,0.0492917662312669,-0.224871943701103,-0.701457897126514,45
"WP_EPO_RECEPTOR_SIGNALING",0.994106090373281,1,0.0451344222209097,-0.185142638893616,-0.51932802087265,25
"WP_ESTROGEN_SIGNALING_PATHWAY",0.863636363636364,1,0.0538979025357319,0.270114734141694,0.7131915582199,22
"WP_FACTORS_AND_PATHWAYS_AFFECTING_INSULINLIKE_GROWTH_FACTOR_IGF1AKT_SIGNALING",0.827935222672065,1,0.0549073703290958,-0.255918838726714,-0.765584673137379,36
"WP_FATTY_ACID_BETAOXIDATION",0.899408284023669,1,0.0498907356726307,0.240571412552421,0.697472350047793,33
"WP_FATTY_ACID_BIOSYNTHESIS",0.995884773662551,1,0.0471642455670861,0.181785453383436,0.484249450125984,23
"WP_FERROPTOSIS",0.910891089108911,1,0.0494904866135495,0.222105172980915,0.726773522041087,59
"WP_FLUOROPYRIMIDINE_ACTIVITY",0.948024948024948,1,0.0498907356726307,-0.220717642842487,-0.63424168024597,29
"WP_FOLLICLE_STIMULATING_HORMONE_FSH_SIGNALING_PATHWAY",0.835907335907336,1,0.0522693317499306,-0.275027365486189,-0.754119621606502,22
"WP_G1_TO_S_CELL_CYCLE_CONTROL",0.938369781312127,1,0.0483117581055019,0.220779967407328,0.726274898402724,61
