"pathway","pval","padj","log2err","ES","NES","size"
"HP_ABNORMALITY_OF_THE_FRONTAL_HAIRLINE",0.996039603960396,1,0.0454059226590179,-0.177844567916992,-0.688536308855176,160
"HP_ABNORMALITY_OF_THE_HAIRLINE",1,1,0.0443293451680314,-0.170928526295651,-0.682228036992246,219
"HP_ABNORMALITY_OF_THE_HELIX",0.688622754491018,1,0.0629394692018967,0.236089740892985,0.902849523078792,143
"HP_ABNORMALITY_OF_THE_HUMERORADIAL_JOINT",0.64326375711575,1,0.0637845390312975,-0.281927299448152,-0.898822676608836,46
"HP_ABNORMALITY_OF_THE_INCISOR",0.800796812749004,1,0.0557104226766671,-0.230541373951901,-0.843643550414751,109
"HP_ABNORMALITY_OF_THE_INTRINSIC_PATHWAY",0.815950920245399,1,0.0560595875032335,0.265172730079867,0.769556267571653,27
"HP_ABNORMALITY_OF_THE_KNEE",0.983967935871743,1,0.0465084048719156,-0.194092854272297,-0.807080964860126,321
"HP_ABNORMALITY_OF_THE_LARYNX",0.966269841269841,1,0.0468819856878333,-0.19651966704795,-0.765097786101471,169
"HP_ABNORMALITY_OF_THE_METACARPAL_BONES",0.8715953307393,1,0.0507027937029348,-0.212003700317891,-0.839333667796344,190
"HP_ABNORMALITY_OF_THE_METOPIC_SUTURE",0.972055888223553,1,0.0468819856878333,-0.20371494772448,-0.665117460309414,55
"HP_ABNORMALITY_OF_THE_MIDDLE_EAR_OSSICLES",0.745562130177515,1,0.0585937568945671,-0.312532505353614,-0.787237557816713,17
"HP_ABNORMALITY_OF_THE_MITOCHONDRION",1,1,0.0451344222209097,-0.155844995485876,-0.607597393862926,170
"HP_ABNORMALITY_OF_THE_NAIL",0.966269841269841,1,0.0468819856878333,-0.194846564652855,-0.829982884964344,403
"HP_ABNORMALITY_OF_THE_NASAL_DORSUM",0.817622950819672,1,0.0560595875032335,0.222433177961348,0.872100502093197,192
"HP_ABNORMALITY_OF_THE_NASAL_TIP",1,1,0.0455878202571231,0.135768718625321,0.563785570159119,306
"HP_ABNORMALITY_OF_THE_OVARY",0.824902723735409,1,0.0532386494755899,-0.21640027320278,-0.869439414174774,227
"HP_ABNORMALITY_OF_THE_PALM",0.691848906560636,1,0.0625237414724762,-0.220184211327666,-0.940736787302578,423
"HP_ABNORMALITY_OF_THE_PANCREAS",0.954183266932271,1,0.0476387259290825,0.198660264527902,0.809858623115628,262
"HP_ABNORMALITY_OF_THE_PARATHYROID_GLAND",0.743190661478599,1,0.0580983576873206,-0.247365300429998,-0.844206463818432,68
"HP_ABNORMALITY_OF_THE_PERIPHERAL_NERVOUS_SYSTEM",0.612,1,0.0687943095604775,-0.226877162055112,-0.954475630842081,360
"HP_ABNORMALITY_OF_THE_PERITONEUM",0.946640316205534,1,0.0476387259290825,0.215973070518161,0.711959565086486,56
"HP_ABNORMALITY_OF_THE_POSTERIOR_PITUITARY",0.913725490196078,1,0.0488970772260102,-0.242541135539011,-0.725934573066322,36
"HP_ABNORMALITY_OF_THE_PUBIC_BONE",0.856581532416503,1,0.0519512476197082,-0.253581426481653,-0.75365705033294,34
"HP_ABNORMALITY_OF_THE_PYLORUS",0.936127744510978,1,0.0486034247259069,-0.206150739937835,-0.760689949626604,119
"HP_ABNORMALITY_OF_THE_RADIAL_HEAD",0.848049281314168,1,0.0544555953940371,0.246281613721656,0.773059013754524,42
"HP_ABNORMALITY_OF_THE_RIBS",0.968316831683168,1,0.0466948041282054,-0.196615472099694,-0.798105647095618,254
"HP_ABNORMALITY_OF_THE_SKULL_BASE",0.997950819672131,1,0.0468819856878333,0.175005862961345,0.68265946930724,184
"HP_ABNORMALITY_OF_THE_SMALL_INTESTINE",0.691552062868369,1,0.0619762736001998,-0.230356062005036,-0.916145733756105,206
"HP_ABNORMALITY_OF_THE_SPINAL_CORD",0.998003992015968,1,0.0456790414930062,-0.176462774062235,-0.724398976911769,288
"HP_ABNORMALITY_OF_THE_SYNOVIA",0.990059642147117,1,0.0458620343117985,-0.191570364268043,-0.791422986325029,300
"HP_ABNORMALITY_OF_THE_THYMUS",0.983402489626556,1,0.0481183992657975,0.198125469534534,0.626548015241279,47
"HP_ABNORMALITY_OF_THE_THYROID_GLAND",0.972277227722772,1,0.0465084048719156,0.192643827498905,0.819938940953399,389
"HP_ABNORMALITY_OF_THE_TONGUE",0.997995991983968,1,0.0458620343117985,-0.182992424630483,-0.767584737825352,337
"HP_ABNORMALITY_OF_THE_ULNA",0.872549019607843,1,0.051011413203915,-0.215189768128046,-0.821199805614794,146
"HP_ABNORMALITY_OF_THE_URETHRA",0.896969696969697,1,0.0511147954416412,-0.205977193075513,-0.87232332798124,393
"HP_ABNORMALITY_OF_THE_UTERUS",0.636186770428016,1,0.0655321029282414,-0.235263653626733,-0.931815028158189,192
"HP_ABNORMALITY_OF_THE_VOICE",1,1,0.0460457683018055,-0.163404493391465,-0.699555635927307,429
"HP_ABNORMALITY_OF_THE_WRIST",0.62970297029703,1,0.0668966276500666,-0.244911058318236,-0.91611508067041,129
"HP_ABNORMALITY_OF_THYROID_PHYSIOLOGY",0.987878787878788,1,0.0466948041282054,-0.189352226258771,-0.776309815476526,284
"HP_ABNORMALITY_OF_T_CELL_PHYSIOLOGY",0.865612648221344,1,0.0517405459873163,0.235696479725411,0.761919915093602,51
"HP_ABNORMALITY_OF_UPPER_LIP_VERMILLION",1,1,0.0454967810085007,-0.1719022193883,-0.722423031032011,354
"HP_ABNORMALITY_OF_VISUAL_EVOKED_POTENTIALS",0.981854838709677,1,0.0468819856878333,-0.203018810683502,-0.648835632990902,51
"HP_ABNORMALITY_OF_VITAMIN_B12_METABOLISM",0.950920245398773,1,0.0489954089862481,0.220111682442935,0.638784858226879,27
"HP_ABNORMALITY_OF_VITAMIN_B_METABOLISM",0.942196531791908,1,0.0466948041282054,-0.216980293006508,-0.640430039547881,32
"HP_ABNORMALLY_FOLDED_HELIX",0.977505112474438,1,0.0477342401407188,0.20147378844972,0.681237974115329,64
"HP_ABNORMALLY_LARGE_GLOBE",0.987829614604463,1,0.0468819856878333,0.185517995266451,0.557849425884844,34
"HP_ABNORMALLY_LAX_OR_HYPEREXTENSIBLE_SKIN",0.957403651115619,1,0.0483117581055019,0.202540807160651,0.782616690029061,162
"HP_ABNORMAL_2ND_FINGER_MORPHOLOGY",0.672514619883041,1,0.0629394692018967,-0.299631323049704,-0.852019910083978,26
"HP_ABNORMAL_5TH_FINGER_MORPHOLOGY",1,1,0.0462302524077616,-0.140504997350165,-0.598572514301986,413
"HP_ABNORMAL_ACTIVITY_OF_MITOCHONDRIAL_RESPIRATORY_CHAIN",0.720238095238095,1,0.0605092988656667,-0.245892061131221,-0.872808383842228,93
"HP_ABNORMAL_AGGRESSIVE_IMPULSIVE_OR_VIOLENT_BEHAVIOR",0.982107355864811,1,0.0462302524077616,0.193941818563544,0.808936219822487,321
"HP_ABNORMAL_ANATOMIC_LOCATION_OF_THE_HEART",0.855421686746988,1,0.0530212512043078,-0.220144403486363,-0.808615233806237,116
"HP_ABNORMAL_ANTERIOR_CHAMBER_MORPHOLOGY",0.903765690376569,1,0.0523759084097997,0.228137568188784,0.718943364916493,44
"HP_ABNORMAL_ANTERIOR_HORN_CELL_MORPHOLOGY",0.772900763358779,1,0.0553642837725362,-0.30581840557791,-0.752829811314119,15
"HP_ABNORMAL_AORTIC_VALVE_PHYSIOLOGY",0.652,1,0.0656813601934011,-0.241694048825403,-0.922366806722452,149
"HP_ABNORMAL_ARACHNOID_MATER_MORPHOLOGY",0.996031746031746,1,0.0454967810085007,-0.163275297882892,-0.475628133097285,31
"HP_ABNORMAL_ATRIAL_ARRANGEMENT",0.673076923076923,1,0.062249042949858,-0.277895868491789,-0.889488316700613,47
"HP_ABNORMAL_BASAL_GANGLIA_MRI_SIGNAL_INTENSITY",0.983706720977597,1,0.0472587336673259,-0.198762049600982,-0.638221780251785,52
"HP_ABNORMAL_BLEEDING",0.859405940594059,1,0.0521630305460055,0.206824221061567,0.891650579413416,433
"HP_ABNORMAL_BLOOD_GLUCOSE_CONCENTRATION",0.998046875,1,0.0446854397644147,-0.174618444637642,-0.69991071826581,223
"HP_ABNORMAL_BLOOD_INORGANIC_CATION_CONCENTRATION",0.646825396825397,1,0.0656813601934011,0.244602435989339,0.928106618774433,133
"HP_ABNORMAL_BLOOD_TRANSITION_ELEMENT_CATION_CONCENTRATION",0.880952380952381,1,0.0511147954416412,-0.247256982520966,-0.720270478857518,31
"HP_ABNORMAL_BRAINSTEM_MORPHOLOGY",0.702169625246548,1,0.0614364107201271,-0.229310821015934,-0.918734249277943,225
"HP_ABNORMAL_BRAIN_LACTATE_LEVEL_BY_MRS",0.919607843137255,1,0.0486034247259069,-0.228150871207564,-0.620259514289898,22
"HP_ABNORMAL_CALCIUM_PHOSPHATE_REGULATING_HORMONE_LEVEL",0.945233265720081,1,0.0488970772260102,0.227606717212925,0.684409489992615,34
"HP_ABNORMAL_CARTILAGE_MORPHOLOGY",0.82092555331992,1,0.0550211117163117,0.253986597484207,0.791661145342356,40
"HP_ABNORMAL_CELL_MORPHOLOGY",0.804828973843058,1,0.0559428593065705,-0.290161615420148,-0.737343784900815,18
"HP_ABNORMAL_CEREBELLAR_VERMIS_MORPHOLOGY",0.970414201183432,1,0.0464154956843849,0.193909132075673,0.79596338949067,271
"HP_ABNORMAL_CHORIORETINAL_MORPHOLOGY",0.883629191321499,1,0.0507027937029348,-0.217391036921883,-0.814713597233871,131
"HP_ABNORMAL_CHOROID_PLEXUS_MORPHOLOGY",0.957692307692308,1,0.0458620343117985,-0.221584708400313,-0.552445960563603,16
"HP_ABNORMAL_CIRCULATING_ALBUMIN_CONCENTRATION",0.684848484848485,1,0.0637845390312975,0.245143031048897,0.888406025477592,95
"HP_ABNORMAL_CIRCULATING_AMINO_ACID_CONCENTRATION",1,1,0.0461379160269737,0.153681210010034,0.568677182106251,111
"HP_ABNORMAL_CIRCULATING_CARBOHYDRATE_CONCENTRATION",0.945233265720081,1,0.0488970772260102,0.214088980245495,0.720556191989841,62
"HP_ABNORMAL_CIRCULATING_CARBOXYLIC_ACID_CONCENTRATION",0.850597609561753,1,0.0529129848430583,-0.213739329795762,-0.848173806331609,202
"HP_ABNORMAL_CIRCULATING_CREATININE_CONCENTRATION",0.801587301587302,1,0.0554793308704233,-0.269738295793514,-0.785759534458976,31
"HP_ABNORMAL_CIRCULATING_DICARBOXYLIC_ACID_CONCENTRATION",0.619329388560158,1,0.0675188953767744,-0.258794268101673,-0.929865177056809,99
"HP_ABNORMAL_CIRCULATING_FATTY_ACID_ANION_CONCENTRATION",0.974658869395711,1,0.0456790414930062,-0.196348960224632,-0.558330223065237,26
"HP_ABNORMAL_CIRCULATING_FATTY_ACID_CONCENTRATION",0.99403578528827,1,0.0456790414930062,-0.177220140062356,-0.567492191157282,50
"HP_ABNORMAL_CIRCULATING_FERRITIN_CONCENTRATION",0.785575048732943,1,0.0555947097758869,-0.273640887736608,-0.805473268504003,33
"HP_ABNORMAL_CIRCULATING_GLYCINE_CONCENTRATION",0.947686116700201,1,0.0484087618816951,-0.229938933211424,-0.584308999881569,18
"HP_ABNORMAL_CIRCULATING_LIPID_CONCENTRATION",0.690058479532164,1,0.0617054053637522,-0.228063001845521,-0.917423242325211,230
"HP_ABNORMAL_CIRCULATING_LONG_CHAIN_FATTY_ACID_CONCENTRATION",0.976331360946746,1,0.0461379160269737,-0.198176750667751,-0.499187055871875,17
"HP_ABNORMAL_CIRCULATING_NITROGEN_COMPOUND_CONCENTRATION",0.911468812877264,1,0.0501934252649434,0.212652722388626,0.796664500734798,120
"HP_ABNORMAL_CIRCULATING_NUCLEOBASE_CONCENTRATION",0.65439672801636,1,0.0665892104103933,0.289955850093027,0.869749667065495,33
"HP_ABNORMAL_CIRCULATING_PROTEINOGENIC_AMINO_ACID_CONCENTRATION",0.693711967545639,1,0.0633597010643758,0.256044571180922,0.881777449894083,69
"HP_ABNORMAL_CIRCULATING_PROTEINOGENIC_AMINO_ACID_DERIVATIVE_CONCENTRATION",0.722113502935421,1,0.0597317976364411,0.265192045525013,0.862806775796908,52
"HP_ABNORMAL_CIRCULATING_SERINE_FAMILY_AMINO_ACID_CONCENTRATION",0.947470817120623,1,0.0468819856878333,-0.22436622853944,-0.600287839616206,21
"HP_ABNORMAL_CLAVICLE_MORPHOLOGY",0.792079207920792,1,0.0559428593065705,0.234694570644466,0.844061516053644,92
"HP_ABNORMAL_CNS_MYELINATION",1,1,0.0454059226590179,0.0992352009383662,0.409452116367891,285
"HP_ABNORMAL_COCHLEA_MORPHOLOGY",0.668032786885246,1,0.0656813601934011,0.318151268157114,0.867511593240632,21
"HP_ABNORMAL_CONJUNCTIVA_MORPHOLOGY",0.666666666666667,1,0.0650877566917313,-0.24159885208551,-0.904805445169796,134
"HP_ABNORMAL_CONNECTION_OF_THE_CARDIAC_SEGMENTS",0.973947895791583,1,0.0469758727821845,-0.198003536368869,-0.794609302605578,244
"HP_ABNORMAL_CORONARY_ARTERY_MORPHOLOGY",0.822810590631365,1,0.0554793308704233,-0.247910979729686,-0.796038213253879,52
"HP_ABNORMAL_CORTICAL_GYRATION",0.833333333333333,1,0.0542315935495841,-0.212678027552121,-0.898039946865407,374
"HP_ABNORMAL_CRANIAL_NERVE_PHYSIOLOGY",0.922155688622755,1,0.0492917662312669,-0.206063661346123,-0.845913854925453,288
"HP_ABNORMAL_CRY",0.802904564315353,1,0.0574877409561325,0.254752676443154,0.80358153304806,43
"HP_ABNORMAL_CSF_METABOLITE_LEVEL",0.982213438735178,1,0.0459538081039063,-0.191509844121638,-0.700878576475013,110
"HP_ABNORMAL_CSF_PROTEIN_LEVEL",0.684647302904564,1,0.0650877566917313,0.274713175503199,0.868747442095811,47
"HP_ABNORMAL_C_PEPTIDE_LEVEL",0.681640625,1,0.0623861492893626,-0.326642191268033,-0.8439135471017,19
"HP_ABNORMAL_DENTAL_PULP_MORPHOLOGY",0.656842105263158,1,0.0678338263479455,0.28200051642652,0.885356407162037,46
"HP_ABNORMAL_DENTAL_ROOT_MORPHOLOGY",0.99163179916318,1,0.0481183992657975,0.176628555979716,0.556619978833635,44
"HP_ABNORMAL_DERMATOGLYPHICS",0.984251968503937,1,0.0456790414930062,-0.186755499315975,-0.751267831531776,241
"HP_ABNORMAL_ECHOCARDIOGRAM",0.724609375,1,0.059476028695732,-0.313561838798392,-0.810119117156375,19
"HP_ABNORMAL_ELECTRORETINOGRAM",1,1,0.0461379160269737,0.162059285257904,0.621188524590494,147
"HP_ABNORMAL_ENDOCARDIUM_MORPHOLOGY",0.690283400809717,1,0.0635007968065945,0.255348494254132,0.883028861612915,71
"HP_ABNORMAL_EPIGLOTTIS_MORPHOLOGY",0.98828125,1,0.0451344222209097,-0.195279079224188,-0.50452349643837,19
"HP_ABNORMAL_ESOPHAGUS_MORPHOLOGY",0.636363636363636,1,0.0684714904492087,0.238107237179563,0.928328755779931,187
"HP_ABNORMAL_EYELASH_MORPHOLOGY",0.933734939759036,1,0.0489954089862481,0.203945092638852,0.808123285619512,208
"HP_ABNORMAL_FACIAL_EXPRESSION",0.872255489021956,1,0.0518457624865066,-0.219377798461573,-0.827302941335388,141
"HP_ABNORMAL_FEAR_ANXIETY_RELATED_BEHAVIOR",1,1,0.0460457683018055,-0.162496752860783,-0.681377714834367,351
"HP_ABNORMAL_FEMORAL_HEAD_MORPHOLOGY",0.670081967213115,1,0.0655321029282414,0.260370815347442,0.890411866260131,68
"HP_ABNORMAL_FEMORAL_NECK_HEAD_MORPHOLOGY",0.866,1,0.0522693317499306,-0.217363492282228,-0.829515129763208,149
"HP_ABNORMAL_FEMORAL_NECK_MORPHOLOGY",0.828,1,0.0543434390269162,0.22562505435508,0.849091505303502,122
"HP_ABNORMAL_FINGERNAIL_MORPHOLOGY",0.723107569721116,1,0.0605092988656667,0.230368998811461,0.898165736721136,172
"HP_ABNORMAL_FINGERTIP_MORPHOLOGY",1,1,0.0461379160269737,-0.155040268687727,-0.560135986223559,104
"HP_ABNORMAL_FOREARM_BONE_MORPHOLOGY",0.734939759036145,1,0.0601186142531851,0.243043721619936,0.869960522811014,87
"HP_ABNORMAL_FULL_FIELD_ELECTRORETINOGRAM",0.982213438735178,1,0.0459538081039063,-0.1884111811909,-0.561593865648816,35
"HP_ABNORMAL_FUNDUS_AUTOFLUORESCENCE_IMAGING",0.75251509054326,1,0.0590954798717342,-0.310082847246921,-0.78796659541202,18
"HP_ABNORMAL_GASTROINTESTINAL_MOTILITY",0.779527559055118,1,0.0564118388217596,-0.240193029613654,-0.833156103675159,76
"HP_ABNORMAL_GERM_CELL_MORPHOLOGY",0.881091617933723,1,0.0502948063662358,-0.248186239521331,-0.705732682847604,26
"HP_ABNORMAL_GLIAL_CELL_MORPHOLOGY",0.99802371541502,1,0.0452247443372884,0.173808657368243,0.663216513446594,138
"HP_ABNORMAL_GLOBUS_PALLIDUS_MORPHOLOGY",0.930693069306931,1,0.048505983646947,0.241623599094129,0.647831987225264,18
"HP_ABNORMAL_GLOMERULAR_MESANGIUM_MORPHOLOGY",0.784615384615385,1,0.0550211117163117,-0.259232595658982,-0.815284257976333,43
"HP_ABNORMAL_GRANULOCYTE_COUNT",0.617234468937876,1,0.0684714904492087,0.23602220298246,0.936905489086629,211
"HP_ABNORMAL_GROWTH_HORMONE_LEVEL",0.913654618473896,1,0.0499913914024592,-0.213224525666376,-0.77010721650008,103
"HP_ABNORMAL_HAIR_PATTERN",1,1,0.0454059226590179,-0.14631326515739,-0.606326580966805,305
"HP_ABNORMAL_HAIR_WHORL",0.99604743083004,1,0.0453152441270267,-0.169846157141053,-0.569016399671065,61
"HP_ABNORMAL_HAND_BONE_OSSIFICATION",0.895953757225434,1,0.0489954089862481,-0.234146498711707,-0.691097100811078,32
"HP_ABNORMAL_HAND_MORPHOLOGY",0.963709677419355,1,0.0477342401407188,-0.196008245472296,-0.822776683171394,357
"HP_ABNORMAL_HEAD_MOVEMENTS",0.778884462151394,1,0.0570059526582387,-0.280336050439899,-0.808603701773581,30
"HP_ABNORMAL_HEART_VALVE_MORPHOLOGY",0.852525252525253,1,0.053457214108991,-0.213139511959697,-0.884112845679276,317
"HP_ABNORMAL_HEART_VALVE_PHYSIOLOGY",0.943434343434343,1,0.0487989701682839,-0.202376136715761,-0.839006085935631,315
"HP_ABNORMAL_HYPOTHALAMUS_MORPHOLOGY",0.759368836291913,1,0.0577308549299813,-0.307229337415299,-0.773879417767481,17
"HP_ABNORMAL_ILIUM_MORPHOLOGY",0.724346076458752,1,0.0609039347452418,-0.246341539693281,-0.872745273686423,92
"HP_ABNORMAL_INCISOR_MORPHOLOGY",0.798792756539235,1,0.0562940749700968,-0.236068578217591,-0.824247710272049,82
"HP_ABNORMAL_INTERNAL_GENITALIA",1,1,0.0454059226590179,-0.172538650461583,-0.742442510344551,452
"HP_ABNORMAL_LABIA_MAJORA_MORPHOLOGY",0.981707317073171,1,0.0472587336673259,0.201951830161112,0.61536045390645,37
"HP_ABNORMAL_LABIA_MORPHOLOGY",0.62007874015748,1,0.0673623868166279,-0.268376921156379,-0.911497765838426,66
"HP_ABNORMAL_LARYNX_PHYSIOLOGY",0.92,1,0.0518457624865066,0.2262719783554,0.710393542312476,46
"HP_ABNORMAL_LATERAL_VENTRICLE_MORPHOLOGY",0.935353535353535,1,0.0491927521045191,0.209059226876685,0.762013309997277,99
"HP_ABNORMAL_LEFT_VENTRICULAR_OUTFLOW_TRACT_MORPHOLOGY",0.607003891050584,1,0.0678338263479455,-0.337349430344886,-0.888367866801612,20
"HP_ABNORMAL_LIBIDO",0.8828125,1,0.0502948063662358,-0.256950271254272,-0.663857335762852,19
"HP_ABNORMAL_LIGHT_AND_DARK_ADAPTED_ELECTRORETINOGRAM",0.981744421906694,1,0.0471642455670861,0.197746020680841,0.562832822687819,25
"HP_ABNORMAL_LOCALIZATION_OF_KIDNEY",1,1,0.046788296531803,0.167098822972384,0.649622578071757,178
"HP_ABNORMAL_LUMBAR_SPINE_MORPHOLOGY",0.766871165644172,1,0.0589694466690997,0.286074864965906,0.816854278985415,26
"HP_ABNORMAL_MALE_REPRODUCTIVE_SYSTEM_PHYSIOLOGY",0.646123260437376,1,0.0658311958368866,-0.232458213380776,-0.933399747266153,243
"HP_ABNORMAL_MENINGEAL_MORPHOLOGY",0.99003984063745,1,0.0459538081039063,-0.1819373966549,-0.665782061744717,109
"HP_ABNORMAL_METACARPAL_MORPHOLOGY",0.896078431372549,1,0.0497903187820785,-0.210538126224946,-0.803448369476144,146
"HP_ABNORMAL_MIDBRAIN_MORPHOLOGY",0.880157170923379,1,0.0507027937029348,-0.223848548763277,-0.765782404281189,69
"HP_ABNORMAL_MIDDLE_PHALANX_MORPHOLOGY_OF_THE_HAND",0.865731462925852,1,0.0523759084097997,0.237442982634016,0.76290242880665,50
"HP_ABNORMAL_MITOCHONDRIAL_MORPHOLOGY",1,1,0.046788296531803,0.138810386586372,0.373521647838461,20
"HP_ABNORMAL_MORPHOLOGY_OF_THE_CONJUNCTIVAL_VASCULATURE",0.63495145631068,1,0.0655321029282414,-0.320562056807206,-0.8780067022677,23
"HP_ABNORMAL_MUSCLE_FIBER_MORPHOLOGY",0.802371541501976,1,0.0552495663125249,-0.220684104683406,-0.876413950444757,205
"HP_ABNORMAL_MYELOID_LEUKOCYTE_MORPHOLOGY",0.836327345309381,1,0.05378728077603,0.213623992640383,0.887311480392463,310
"HP_ABNORMAL_NASAL_BASE",0.997955010224949,1,0.046788296531803,0.168203598008951,0.48028626629162,26
"HP_ABNORMAL_NEPHRON_MORPHOLOGY",0.886409736308316,1,0.0518457624865066,0.210780966647649,0.835833167256039,214
"HP_ABNORMAL_NERVE_CONDUCTION_VELOCITY",0.99203187250996,1,0.0458620343117985,-0.185283374037365,-0.668725444304825,101
"HP_ABNORMAL_NEURAL_TUBE_MORPHOLOGY",0.950099800399202,1,0.047925896705813,-0.200767239600264,-0.779141090456111,166
"HP_ABNORMAL_NEURON_MORPHOLOGY",1,1,0.0448645113168564,-0.155795196473322,-0.541522956507085,77
"HP_ABNORMAL_NIPPLE_MORPHOLOGY",0.998080614203455,1,0.0438879842863647,-0.181581985133119,-0.720225414716263,188
"HP_ABNORMAL_NUMBER_OF_INCISORS",0.653465346534653,1,0.0650877566917313,-0.290252501533496,-0.897504555127142,41
"HP_ABNORMAL_NUMBER_OF_TEETH",0.626746506986028,1,0.0675188953767744,0.227143799119193,0.94322460719342,306
"HP_ABNORMAL_ORAL_FRENULUM_MORPHOLOGY",0.971537001897533,1,0.0445961615888961,-0.198935862619836,-0.634234658592657,46
"HP_ABNORMAL_OVARIAN_PHYSIOLOGY",0.772373540856031,1,0.0562940749700968,-0.242256439450568,-0.826770980935072,68
"HP_ABNORMAL_PALMAR_DERMATOGLYPHICS",0.996116504854369,1,0.0445070537769277,-0.185567009640608,-0.735656716508912,191
"HP_ABNORMAL_PANCREAS_MORPHOLOGY",0.912871287128713,1,0.0493910105981501,0.217534169681345,0.76945770152294,82
"HP_ABNORMAL_PARIETAL_BONE_MORPHOLOGY",0.95131845841785,1,0.0486034247259069,0.218811110502047,0.622789144051054,25
"HP_ABNORMAL_PATELLA_MORPHOLOGY",0.654,1,0.0655321029282414,0.253379095877856,0.906791387285939,90
"HP_ABNORMAL_PELVIS_BONE_MORPHOLOGY",0.700819672131147,1,0.0633597010643758,0.309656573835193,0.844348882471039,21
"HP_ABNORMAL_PERICARDIUM_MORPHOLOGY",0.61758691206544,1,0.0694481442003175,0.269423782082259,0.911879557104084,65
"HP_ABNORMAL_PERIPHERAL_MYELINATION",0.942460317460317,1,0.0480220415968251,-0.210983588641206,-0.750433834972154,94
"HP_ABNORMAL_PERIPHERAL_NERVOUS_SYSTEM_MORPHOLOGY",1,1,0.0473534245254193,-0.178189970854381,-0.773259465369171,500
"HP_ABNORMAL_PERIPHERAL_NERVOUS_SYSTEM_PHYSIOLOGY",1,1,0.04577044581081,0.169441958920496,0.644327918088924,137
"HP_ABNORMAL_PERISTALSIS",0.973360655737705,1,0.0480220415968251,0.199569587558199,0.544171745307933,21
"HP_ABNORMAL_PERIVENTRICULAR_WHITE_MATTER_MORPHOLOGY",0.986193293885602,1,0.0456790414930062,-0.193405838303678,-0.694920159543162,99
"HP_ABNORMAL_PLATELET_MORPHOLOGY",0.978640776699029,1,0.0453152441270267,-0.197973885681749,-0.542242585519396,23
"HP_ABNORMAL_POSTERIOR_SEGMENT_IMAGING",0.666666666666667,1,0.0633597010643758,-0.304916938905476,-0.865828735855311,27
"HP_ABNORMAL_PREPUTIUM_MORPHOLOGY",0.942740286298569,1,0.0493910105981501,0.218852591989042,0.656468800190859,33
"HP_ABNORMAL_PROLACTIN_LEVEL",0.963782696177062,1,0.0476387259290825,-0.217444705441123,-0.552559310384467,18
"HP_ABNORMAL_PROPORTION_OF_CD4_POSITIVE_T_CELLS",0.663286004056795,1,0.0655321029282414,0.289832875413899,0.871522479099556,34
"HP_ABNORMAL_PROSTATE_MORPHOLOGY",0.664634146341463,1,0.0655321029282414,0.287060851621408,0.874693216751728,37
"HP_ABNORMAL_PULMONARY_THORACIC_IMAGING_FINDING",0.646825396825397,1,0.0656813601934011,0.242765290745149,0.919802340673458,128
"HP_ABNORMAL_PUPILLARY_FUNCTION",0.782,1,0.0570059526582387,-0.268839192965178,-0.810651905021723,38
"HP_ABNORMAL_PYRAMIDAL_SIGN",0.857142857142857,1,0.0517405459873163,0.209143223029258,0.884775525100616,356
"HP_ABNORMAL_RENAL_COLLECTING_SYSTEM_MORPHOLOGY",0.924335378323108,1,0.0502948063662358,0.238096795882161,0.679858352995253,26
"HP_ABNORMAL_RENAL_CORTEX_MORPHOLOGY",0.834016393442623,1,0.0551351763385257,0.220108023349994,0.855704062059926,178
"HP_ABNORMAL_RENAL_ECHOGENICITY",0.967307692307692,1,0.0454059226590179,-0.209403058725426,-0.522075168262655,16
