"pathway","pval","padj","log2err","ES","NES","size"
"HP_APLASIA_HYPOPLASIA_INVOLVING_BONES_OF_THE_FEET",0.919517102615694,1,0.0140757415299283,0.253066620802356,0.771990472766929,268
"HP_APLASIA_HYPOPLASIA_INVOLVING_BONES_OF_THE_LOWER_LIMBS",0.886546184738956,1,0.0166782153543946,0.271284465670025,0.832758205169567,341
"HP_APLASIA_HYPOPLASIA_INVOLVING_BONES_OF_THE_THORAX",0.992731048805815,1,0.00989821417740655,0.206965553784834,0.610507340964265,154
"HP_APLASIA_HYPOPLASIA_INVOLVING_BONES_OF_THE_UPPER_LIMBS",0.987,1,0.0054335217582325,0.235185501573506,0.727922581477705,478
"HP_APLASIA_HYPOPLASIA_INVOLVING_FOREARM_BONES",0.52060737527115,1,0.0475434194201301,0.342555702626684,0.977084408089524,91
"HP_APLASIA_HYPOPLASIA_INVOLVING_THE_CARPAL_BONES",0.96271186440678,1,0.0725351864394589,-0.209722468707463,-0.567712436177853,15
"HP_APLASIA_HYPOPLASIA_INVOLVING_THE_FEMORAL_HEAD_AND_NECK",0.953980099502488,1,0.0252009996957834,0.225879838609438,0.583044030392978,37
"HP_APLASIA_HYPOPLASIA_INVOLVING_THE_METACARPAL_BONES",0.878464818763326,1,0.0211456362513594,0.256640962962062,0.74517896485811,114
"HP_APLASIA_HYPOPLASIA_INVOLVING_THE_NOSE",0.981621621621622,1,0.0146010500585968,0.210420263875529,0.60284926820137,96
"HP_APLASIA_HYPOPLASIA_INVOLVING_THE_PELVIS",0.904267589388697,1,0.0240035948793451,0.254240770488432,0.695314789086231,61
"HP_APLASIA_HYPOPLASIA_INVOLVING_THE_SKELETAL_MUSCULATURE",0.648809523809524,1,0.130777137971974,-0.260563940049561,-0.902862152061351,43
"HP_APLASIA_HYPOPLASIA_INVOLVING_THE_VERTEBRAL_COLUMN",0.335294117647059,1,0.0723570851036907,0.406882820438717,1.10046896747349,57
"HP_APLASIA_HYPOPLASIA_OF_FINGERS",0.994969818913481,1,0.00502537209391229,0.213673248306744,0.654613210476181,308
"HP_APLASIA_HYPOPLASIA_OF_METATARSAL_BONES",0.557416267942584,1,0.0488970772260102,0.357472005456507,0.956032775580164,51
"HP_APLASIA_HYPOPLASIA_OF_THE_5TH_FINGER",0.888888888888889,1,0.107972360317345,-0.219386288646189,-0.773852931229561,47
"HP_APLASIA_HYPOPLASIA_OF_THE_ABDOMINAL_WALL_MUSCULATURE",0.380462724935733,1,0.0704500850658419,0.429060583000352,1.07414531238869,31
"HP_APLASIA_HYPOPLASIA_OF_THE_BREASTS",0.879951980792317,1,0.0275885895800029,0.263571456758391,0.698912439654892,48
"HP_APLASIA_HYPOPLASIA_OF_THE_CAPITAL_FEMORAL_EPIPHYSIS",0.575035063113605,1,0.0547939500773363,0.412927216801172,0.925502514857958,16
"HP_APLASIA_HYPOPLASIA_OF_THE_CEREBELLAR_VERMIS",0.986802030456853,1,0.0078803141868031,0.223687167583817,0.676823203516283,237
"HP_APLASIA_HYPOPLASIA_OF_THE_CEREBELLUM",1,1,0.00204130030921835,0.18148334252379,0.561280300011963,420
"HP_APLASIA_HYPOPLASIA_OF_THE_CEREBRAL_WHITE_MATTER",0.710714285714286,1,0.0916795246008379,-0.300965251121403,-0.83845359833391,17
"HP_APLASIA_HYPOPLASIA_OF_THE_CLAVICLES",0.758333333333333,1,0.0344919215094074,0.298640260640251,0.792716033423145,44
"HP_APLASIA_HYPOPLASIA_OF_THE_DISTAL_PHALANGES_OF_THE_HAND",0.789695057833859,1,0.0263245268606861,0.282730686468182,0.828466006938118,128
"HP_APLASIA_HYPOPLASIA_OF_THE_EAR",0.994807892004154,1,0.00966564348468499,0.196889689577446,0.580486113519393,153
"HP_APLASIA_HYPOPLASIA_OF_THE_EARLOBES",0.809352517985611,1,0.0317090865085553,0.283753491267984,0.751245797828841,43
"HP_APLASIA_HYPOPLASIA_OF_THE_EYEBROW",0.975103734439834,1,0.011622042518008,0.220721913742424,0.651417139645145,155
"HP_APLASIA_HYPOPLASIA_OF_THE_EYELID",0.735777496839444,1,0.0387166740042594,0.318387131208519,0.814563099087816,35
"HP_APLASIA_HYPOPLASIA_OF_THE_FEMUR",0.996420047732697,1,0.0203426159572209,0.189922145678946,0.504651760125226,49
"HP_APLASIA_HYPOPLASIA_OF_THE_FIBULA",0.921875,1,0.0822054920415869,-0.21051303518656,-0.644467266867384,24
"HP_APLASIA_HYPOPLASIA_OF_THE_HALLUX",0.940315315315315,1,0.0203426159572209,0.240891042962246,0.668827245021175,69
"HP_APLASIA_HYPOPLASIA_OF_THE_HUMERUS",0.9921875,1,0.0782955249944794,-0.160115604647864,-0.490179935977741,24
"HP_APLASIA_HYPOPLASIA_OF_THE_LUNGS",0.644281217208814,1,0.0362254755857254,0.315047446339748,0.92514609940148,132
"HP_APLASIA_HYPOPLASIA_OF_THE_OPTIC_NERVE",0.279043280182232,1,0.0802023444698144,0.410079344226542,1.13481803631173,70
"HP_APLASIA_HYPOPLASIA_OF_THE_OVARY",0.918518518518519,1,0.121543282035469,-0.204527062393148,-0.766268011270502,65
"HP_APLASIA_HYPOPLASIA_OF_THE_PATELLA",0.468456375838926,1,0.0623861492893626,0.420371839672273,1.00433366145868,23
"HP_APLASIA_HYPOPLASIA_OF_THE_PHALANGES_OF_THE_HAND",0.961342828077314,1,0.0111060331981493,0.235900162365179,0.709102583690493,216
"HP_APLASIA_HYPOPLASIA_OF_THE_PHALANGES_OF_THE_THUMB",0.485148514851485,1,0.13880510939114,-0.291473849178774,-0.983700367708513,36
"HP_APLASIA_HYPOPLASIA_OF_THE_PHALANGES_OF_THE_TOES",0.978465679676985,1,0.0280106629226489,0.220483532738226,0.524268759230266,22
"HP_APLASIA_HYPOPLASIA_OF_THE_PUBIC_BONE",0.705234159779614,1,0.0445961615888961,0.351721874802952,0.815637699617476,19
"HP_APLASIA_HYPOPLASIA_OF_THE_RADIUS",0.569367369589345,1,0.0445070537769277,0.340150444457055,0.953280050575255,76
"HP_APLASIA_HYPOPLASIA_OF_THE_RIBS",0.973290598290598,1,0.0143399359768684,0.219662095874344,0.635529374928956,106
"HP_APLASIA_HYPOPLASIA_OF_THE_SKIN",0.621788283658787,1,0.0369160593316849,0.314913312774282,0.938971188114902,169
"HP_APLASIA_HYPOPLASIA_OF_THE_STERNUM",0.647457627118644,1,0.0940503465727813,-0.31951998046794,-0.864931009237633,15
"HP_APLASIA_HYPOPLASIA_OF_THE_THUMB",0.996832101372756,1,0.0112106917277743,0.197325855660221,0.575917163267909,123
"HP_APLASIA_HYPOPLASIA_OF_THE_THYMUS",0.984595635430038,1,0.0252009996957834,0.199313751052499,0.503882868170068,33
"HP_APLASIA_HYPOPLASIA_OF_THE_TIBIA",0.684824902723735,1,0.0988903007520636,-0.286885987949851,-0.867777635629798,23
"HP_APLASIA_HYPOPLASIA_OF_THE_TONGUE",0.676395939086294,1,0.0427591434738678,0.339499194599531,0.863505283570882,34
"HP_APLASIA_HYPOPLASIA_OF_THE_ULNA",0.738623103850642,1,0.0347904098478036,0.307255682736977,0.833952711302854,56
"HP_APLASIA_HYPOPLASIA_OF_THE_UTERUS",0.972488038277512,1,0.0219398252709772,0.220515148325341,0.589751661928664,51
"HP_APLASIA_HYPOPLASIA_OF_THE_VAGINA",0.698305084745763,1,0.0897104652742981,-0.301259023900768,-0.815499147198341,15
"HP_APLASIA_HYPOPLASIA_OF_TOE",0.891099476439791,1,0.0191546578437244,0.259699253178487,0.762302583005495,146
"HP_APLASIA_INVOLVING_BONES_OF_THE_EXTREMITIES",0.710306406685237,1,0.044774889329693,0.356022109484987,0.817526738613105,18
"HP_APLASIA_OF_THE_FINGERS",0.610687022900763,1,0.155241966228839,-0.252736277104881,-0.934544262946328,64
"HP_APLASIA_OF_THE_UTERUS",0.35933147632312,1,0.0774767547848578,0.474496341598825,1.08957684451756,18
"HP_APLASTIC_ANEMIA",0.789904502046385,1,0.0389556479965885,0.315402343227462,0.745116461311825,21
"HP_APNEA",0.98692152917505,1,0.00651414071836222,0.21851856207584,0.666600152601818,268
"HP_APRAXIA",0.70061099796334,1,0.0307752597613667,0.302678045157475,0.908228767437619,210
"HP_AQUEDUCTAL_STENOSIS",0.975352112676056,1,0.0738052724171275,-0.193745039618549,-0.548362400256717,18
"HP_ARACHNODACTYLY",0.975479744136461,1,0.0139869590598254,0.217010801627756,0.628623316163911,107
"HP_ARACHNOID_HEMANGIOMATOSIS",0.525951557093426,1,0.107972360317345,-0.350113220693259,-0.963681127386643,16
"HP_AREFLEXIA",0.950505050505051,1,0.0115202567953401,0.240441448369223,0.728975697935077,245
"HP_AREFLEXIA_OF_LOWER_LIMBS",0.752969121140142,1,0.0347156757446657,0.304014340894889,0.816014500552451,52
"HP_ARNOLD_CHIARI_MALFORMATION",0.603752759381898,1,0.0415717899246479,0.330953680381772,0.933892261699503,84
"HP_ARNOLD_CHIARI_TYPE_I_MALFORMATION",0.975195822454308,1,0.0266052822097738,0.220169287203105,0.540294698736937,26
"HP_ARRHINENCEPHALY",0.762114537444934,1,0.0999276973731092,-0.257765165735516,-0.811258512465579,28
"HP_ARTERIAL_STENOSIS",0.341648590021692,1,0.0673623868166279,0.381832916401657,1.09234097314939,94
"HP_ARTERIAL_THROMBOSIS",0.297435897435897,1,0.083129129135339,0.452929646958283,1.13895567624966,32
"HP_ARTERIOSCLEROSIS",0.496071829405163,1,0.0513223330421143,0.357994017661543,0.997522728524497,72
"HP_ARTERIOVENOUS_MALFORMATION",0.476359338061466,1,0.0555947097758869,0.370916513589097,1.00126820896426,53
"HP_ARTHROGRYPOSIS_MULTIPLEX_CONGENITA",0.58955223880597,1,0.0410713282497468,0.326521525703186,0.94584713178712,107
"HP_ASCENDING_AORTIC_DISSECTION",0.751009421265141,1,0.0406579344155557,0.326560525241985,0.776500082595589,22
"HP_ASPIRATION_PNEUMONIA",0.578420467185762,1,0.0438879842863647,0.336741046194883,0.940450889603714,74
"HP_ASTHMA",0.363340563991323,1,0.0643583367917361,0.376481761748227,1.0770324828896,94
"HP_ASTIGMATISM",0.74896694214876,1,0.0281514818960232,0.293643713847898,0.876963289315907,175
"HP_ASTROCYTOMA",0.324693042291951,1,0.0817515582532145,0.47831216796556,1.12997977868496,21
"HP_ASTROCYTOSIS",0.634379263301501,1,0.0489954089862481,0.372313057521941,0.879564130951516,21
"HP_ASYMMETRIC_GROWTH",0.760895170789164,1,0.0338245444462164,0.300201028006842,0.812008274319579,54
"HP_ATELECTASIS",0.382687927107062,1,0.0642140881844605,0.384496428045786,1.06402209130228,70
"HP_ATHETOSIS",0.746698679471789,1,0.0356176233437444,0.307734657195403,0.816212820076487,45
"HP_ATONIC_SEIZURE",0.403489640130862,1,0.0596037042575973,0.367569557921358,1.04407204135757,89
"HP_ATOPIC_DERMATITIS",0.302816901408451,1,0.149207542435322,-0.401985247308025,-1.13775090972969,18
"HP_ATRESIA_OF_THE_EXTERNAL_AUDITORY_CANAL",0.986904761904762,1,0.0207818350435559,0.201867203305244,0.535839904302537,44
"HP_ATRIAL_ARRHYTHMIA",0.396205357142857,1,0.0615706755421678,0.37871255036653,1.056644213824,73
"HP_ATRIAL_FLUTTER",0.917355371900826,1,0.0323604297137014,0.271680695587549,0.630023417518882,19
"HP_ATRIOVENTRICULAR_CANAL_DEFECT",0.833952912019826,1,0.0318534652552707,0.281904816883116,0.730438521312877,38
"HP_ATROPHY_DEGENERATION_AFFECTING_THE_BRAINSTEM",0.935656836461126,1,0.0300618095810087,0.260509685088796,0.62521453645157,24
"HP_ATROPHY_DEGENERATION_INVOLVING_THE_CORTICOSPINAL_TRACTS",0.873798076923077,1,0.0280106629226489,0.265263088765228,0.702560328685163,46
"HP_ATTENTION_DEFICIT_HYPERACTIVITY_DISORDER",0.941649899396378,1,0.0120226641890431,0.250880168052588,0.768542978052609,314
"HP_AUTISM",0.802469135802469,1,0.024285888595648,0.281243836313325,0.839603052018375,172
"HP_AVASCULAR_NECROSIS",0.315205327413984,1,0.0725351864394589,0.396082783906945,1.10913203120608,75
"HP_AXIAL_MUSCLE_WEAKNESS",0.78974358974359,1,0.0360729976388226,0.302665260238762,0.754572715063342,29
"HP_AXONAL_DEGENERATION",0.365942028985507,1,0.136490437780413,-0.368352529002155,-1.0628439757142,19
"HP_AZOOSPERMIA",0.638179800221976,1,0.0392758570896778,0.318036574663451,0.894366144735002,79
"HP_BACK_PAIN",0.493656286043829,1,0.052805004567129,0.361990171494275,0.992374636340186,65
"HP_BARREL_SHAPED_CHEST",0.681818181818182,1,0.0461379160269737,0.361365387026432,0.838000858379206,19
"HP_BASAL_CELL_CARCINOMA",0.994047619047619,1,0.0203426159572209,0.174932400626563,0.464343683750411,44
"HP_BASAL_GANGLIA_CALCIFICATION",0.70125,1,0.0404114482034376,0.323003605937825,0.830407586152611,36
"HP_BEAKING_OF_VERTEBRAL_BODIES",0.548993288590604,1,0.0549073703290958,0.393717331248833,0.940651898046162,23
"HP_BELL_SHAPED_THORAX",0.74934725848564,1,0.0393561959521291,0.317992387468463,0.780352261527828,26
"HP_BENIGN_NEOPLASM_OF_THE_CENTRAL_NERVOUS_SYSTEM",0.987951807228916,1,0.0151147394041638,0.206374939561023,0.584695353755623,85
"HP_BICONCAVE_VERTEBRAL_BODIES",0.820375335120643,1,0.0363783055518278,0.306485240619226,0.735554332951894,24
"HP_BICORNUATE_UTERUS",0.639423076923077,1,0.042845050912155,0.336224554534394,0.890504723613363,46
"HP_BIFID_RIBS",0.980364656381487,1,0.0299906706583812,0.218199654976732,0.489055507133942,16
"HP_BIFID_SCROTUM",0.425641025641026,1,0.0647943366000727,0.416237992737931,1.03772012699775,29
"HP_BIFID_UVULA",0.988457502623295,1,0.0114177828322783,0.209792675596475,0.616062367005423,132
"HP_BILATERAL_CLEFT_LIP",0.833910034602076,1,0.0810802057550866,-0.260068067320434,-0.715833260498886,16
"HP_BILATERAL_CLEFT_PALATE",0.338983050847458,1,0.137250779610133,-0.408041763046599,-1.10455682116071,15
"HP_BILATERAL_CRYPTORCHIDISM",0.493573264781491,1,0.0578529757032509,0.394547412124772,0.987742221122569,31
"HP_BILATERAL_MICROPHTHALMOS",0.57162346521146,1,0.05378728077603,0.392352088003332,0.926904969727866,21
"HP_BILATERAL_POLYMICROGYRIA",0.657960199004975,1,0.0431036828790402,0.338555801250981,0.87388471715531,37
"HP_BILATERAL_PTOSIS",0.435251798561151,1,0.0605092988656667,0.390789733961722,1.03462743017365,43
"HP_BILATERAL_SENSORINEURAL_HEARING_IMPAIRMENT",0.711649365628604,1,0.035996889024589,0.314093919948462,0.859005214949068,61
"HP_BILATERAL_SINGLE_TRANSVERSE_PALMAR_CREASES",0.711111111111111,1,0.0366850427613443,0.314188654027895,0.852211533256797,55
"HP_BILATERAL_TONIC_CLONIC_SEIZURE",0.310171198388721,1,0.0684714904492087,0.354734367832605,1.08255455029251,271
"HP_BILATERAL_TONIC_CLONIC_SEIZURE_WITH_GENERALIZED_ONSET",0.650124069478908,1,0.0435378240914002,0.339565985638338,0.880515957807468,39
"HP_BILE_DUCT_PROLIFERATION",0.2998585572843,1,0.0880945010398517,0.509911894263605,1.12910772162927,15
"HP_BIPARIETAL_NARROWING",0.451348182883939,1,0.0577308549299813,0.376167042294467,1.01987304169357,58
"HP_BLADDER_DIVERTICULUM",0.715549936788875,1,0.0400031517498194,0.325250669679385,0.832122807441342,35
"HP_BLADDER_NEOPLASM",0.961489088575096,1,0.0264649017470855,0.222363991180768,0.562155922821382,33
"HP_BLEPHARITIS",0.988165680473373,1,0.102080107662747,-0.191176736851824,-0.664982504478212,45
"HP_BLEPHAROPHIMOSIS",0.967010309278351,1,0.0118236229287788,0.228167120358741,0.678209425655108,165
"HP_BLINDNESS",0.594539939332659,1,0.0382416816260774,0.31739068765432,0.96195051409982,241
"HP_BLOODY_DIARRHEA",0.696700507614213,1,0.0414044273760278,0.334252885872802,0.850161466039538,34
"HP_BLUE_IRIDES",0.864485981308411,1,0.0959206777921745,-0.227796380330304,-0.765832731613664,34
"HP_BLUE_SCLERAE",0.313812154696133,1,0.0725351864394589,0.389432566527171,1.09972755379052,83
"HP_BLURRED_VISION",0.706700379266751,1,0.0405756447890657,0.328228158178142,0.839740427694522,35
"HP_BONE_CYST",0.425806451612903,1,0.0650877566917313,0.416849698352357,1.03130280755156,28
"HP_BONE_FRACTURE",0.803621169916435,1,0.0391155247681459,0.322549069694098,0.740663239626209,18
"HP_BONE_MARROW_HYPERCELLULARITY",0.629955947136564,1,0.111918316325105,-0.283259057665113,-0.891494865522628,28
"HP_BONE_MARROW_HYPOCELLULARITY",0.991812865497076,1,0.0193794652818346,0.198601236812549,0.538689931545688,55
"HP_BONE_PAIN",0.399551066217733,1,0.0614364107201271,0.382737608569552,1.06567777346183,71
"HP_BONE_SPICULE_PIGMENTATION_OF_THE_RETINA",0.78974358974359,1,0.0360729976388226,0.299649612724966,0.753511344622905,32
"HP_BOWEL_DIVERTICULOSIS",0.796208530805687,1,0.101713902282311,-0.23519682422808,-0.795968139093332,35
"HP_BOWING_OF_THE_ARM",0.593833780160858,1,0.051218434854034,0.37969280651059,0.911250044064958,24
"HP_BOWING_OF_THE_LEGS",0.743091095189355,1,0.0280810636309052,0.291862232497443,0.874591084049407,186
"HP_BRACHYCEPHALY",0.836048879837067,1,0.0213630317196063,0.276524021614991,0.829749878910484,210
"HP_BRACHYDACTYLY",0.966800804828974,1,0.00930780437504605,0.241433065311376,0.739479440454308,315
"HP_BRADYCARDIA",0.731073446327684,1,0.0337507376805299,0.303689733825464,0.842412496601244,68
"HP_BRADYKINESIA",0.636264929424538,1,0.0383995813369433,0.319742344251737,0.911886512204075,92
"HP_BRAIN_IMAGING_ABNORMALITY",0.990384615384615,1,0.0128901829648689,0.196147560930702,0.567496801375498,106
"HP_BRAIN_STEM_COMPRESSION",0.764285714285714,1,0.0875697115548511,-0.289036945544565,-0.805222749604162,17
"HP_BRANCHIAL_ANOMALY",0.932876712328767,1,0.0312771255290148,0.258227377228069,0.605883524424444,20
"HP_BREAST_APLASIA",0.872370266479663,1,0.0356176233437444,0.297479970428141,0.666748156936537,16
"HP_BREAST_CARCINOMA",0.331026528258362,1,0.072003313661988,0.401864518906836,1.10168780042279,65
"HP_BREAST_HYPOPLASIA",0.755784061696658,1,0.0382416816260774,0.310758412822341,0.777977995751225,31
"HP_BREATHING_DYSREGULATION",0.870523415977961,1,0.0348652196832942,0.291501745846818,0.675988132811411,19
"HP_BREECH_PRESENTATION",0.637954239569314,1,0.0481183992657975,0.366346267329459,0.871103164196335,22
"HP_BRISK_REFLEXES",0.872749099639856,1,0.0280106629226489,0.267134316481604,0.708360074887949,48
"HP_BROAD_ALVEOLAR_RIDGES",0.28995756718529,1,0.0899860794997137,0.51610928761951,1.14283072901711,15
"HP_BROAD_BASED_GAIT",0.596004439511654,1,0.0424170054438747,0.332295691543895,0.934464901946131,79
"HP_BROAD_DISTAL_PHALANX_OF_FINGER",0.304347826086957,1,0.151148761385484,-0.387289396978718,-1.11748439342033,19
"HP_BROAD_EYEBROW",0.756164383561644,1,0.0411544018789903,0.329091097512286,0.772152341699029,20
"HP_BROAD_FACE",0.585714285714286,1,0.103197466945307,-0.323003766121634,-0.899850294912765,17
"HP_BROAD_FINGER",0.969441517386723,1,0.0135373162884418,0.224635328927851,0.659112218707403,137
"HP_BROAD_FOREHEAD",0.989626556016598,1,0.0101263868834473,0.209428092674557,0.618085657097927,155
"HP_BROAD_LONG_BONES",0.85699481865285,1,0.0209275853209046,0.267621478322225,0.791216826787502,156
"HP_BROAD_NASAL_TIP",1,1,0.193813302725311,-0.151854492109955,-0.636228818417003,139
"HP_BROAD_NECK",0.687248322147651,1,0.0445961615888961,0.346526129269285,0.827904781803301,23
"HP_BROAD_PALM",0.657692307692308,1,0.0445070537769277,0.345975949671559,0.855364262737874,27
"HP_BROAD_PHALANX_OF_THE_TOES",0.32125,1,0.0776798560117236,0.436387162914875,1.12190453580844,36
"HP_BROAD_PHILTRUM",0.408284023668639,1,0.16823816568964,-0.294298070189717,-1.01650547720433,42
"HP_BROAD_RIBS",0.58950201884253,1,0.0517405459873163,0.382561238362567,0.909659344056602,22
"HP_BROAD_THUMB",0.899141630901288,1,0.0201218228563507,0.253088297545338,0.729780423697556,103
"HP_BROAD_TOE",0.970810810810811,1,0.0154513814985972,0.222797445746872,0.637942877238926,98
"HP_BRONCHOMALACIA",0.683561643835616,1,0.04577044581081,0.356825512813944,0.837226097515317,20
"HP_BRUISING_SUSCEPTIBILITY",0.723849372384937,1,0.0304894126298511,0.298594825779391,0.877197390269966,143
"HP_BRUXISM",0.807162534435262,1,0.0383995813369433,0.316338336854184,0.733583811120978,19
"HP_BULBAR_PALSY",0.902761104441777,1,0.0262543396498271,0.251295641662971,0.664845205805571,42
"HP_BULBAR_SIGNS",0.836915297092288,1,0.0326513265618535,0.277210901669147,0.709217644279296,35
"HP_BULBOUS_NOSE",0.993736951983299,1,0.0103504582782501,0.196787544339226,0.578455046968652,145
"HP_BUPHTHALMOS",0.772602739726027,1,0.0401660980049421,0.323257141448131,0.758464026000551,20
"HP_CACHEXIA",0.588098016336056,1,0.0453152441270267,0.346622402497715,0.940801777159418,56
"HP_CAFE_AU_LAIT_SPOT",0.859958506224066,1,0.0207818350435559,0.266828997662437,0.786448343716819,152
"HP_CALF_MUSCLE_PSEUDOHYPERTROPHY",0.814763231197772,1,0.0384786917635432,0.316728011907739,0.727296456326585,18
"HP_CALVARIAL_SKULL_DEFECT",0.695710455764075,1,0.0439759278026345,0.34458474810211,0.826991877401823,24
"HP_CAPILLARY_HEMANGIOMA",0.43625,1,0.0623861492893626,0.403150880868392,1.03645762363923,36
"HP_CAPILLARY_MALFORMATION",0.456375838926175,1,0.169570644405628,-0.278455420651161,-1.01236198404527,58
"HP_CARDIAC_ARREST",0.42707240293809,1,0.0551351763385257,0.355700499982869,1.04452498802175,132
"HP_CARDIOMEGALY",0.876200640341515,1,0.0213630317196063,0.256554488873252,0.745109767523296,113
"HP_CARDIOVASCULAR_CALCIFICATION",0.741071428571429,1,0.102449405629826,-0.255645524197234,-0.830088127461336,30
"HP_CARIOUS_TEETH",0.902083333333333,1,0.0180135486781383,0.254068938932223,0.748570352868111,151
"HP_CARPAL_SYNOSTOSIS",0.597911227154047,1,0.0496901392724606,0.366690622713736,0.899857568898847,26
"HP_CAVERNOUS_HEMANGIOMA",0.828828828828829,1,0.096240602328129,-0.247448516776661,-0.766911625877466,27
"HP_CAVUM_SEPTUM_PELLUCIDUM",0.978552278820375,1,0.0277995594097672,0.22690564344058,0.544565959740007,24
"HP_CELLULAR_IMMUNODEFICIENCY",0.484615384615385,1,0.0585937568945671,0.396896192412417,0.99805162736816,32
"HP_CENTRALLY_NUCLEATED_SKELETAL_MUSCLE_FIBERS",0.964757709251101,1,0.0862865626267245,-0.203738494406643,-0.641221584121659,28
"HP_CENTRAL_APNEA",0.41644908616188,1,0.0667426134241917,0.42927964201611,1.05345081415935,26
"HP_CENTRAL_HYPOTHYROIDISM",0.770708283313325,1,0.0341204536062472,0.300285003403925,0.796265752376971,48
"HP_CENTRAL_NERVOUS_SYSTEM_CYST",0.946336429308566,1,0.0138082722594766,0.238346935608396,0.708223982304683,164
"HP_CENTRAL_SCOTOMA",0.935,1,0.0265350909115755,0.241117660237424,0.619887612818373,36
"HP_CENTRAL_SLEEP_APNEA",0.967966573816156,1,0.0302754424728262,0.224430343366213,0.515355091074017,18
"HP_CEREBELLAR_ATROPHY",0.528112449799197,1,0.0433636987883266,0.321670809358812,0.988060167292994,344
"HP_CEREBELLAR_CYST",0.993677555321391,1,0.0113146012252547,0.204154642126158,0.598868788655114,136
"HP_CEREBELLAR_DYSPLASIA",0.99181446111869,1,0.0280106629226489,0.175526733190204,0.414669900552983,21
"HP_CEREBELLAR_HYPOPLASIA",1,1,0.00288973010331959,0.147016052927021,0.452539043467911,363
"HP_CEREBELLAR_MALFORMATION",0.935845213849287,1,0.013628036219219,0.248730837386918,0.74688388273385,215
"HP_CEREBRAL_CALCIFICATION",0.957310565635005,1,0.0155348639580133,0.229447307711373,0.666180594594324,116
